Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
F_Voronota_diff_glob_dark_score_x,F_BSA_Polar naccess_y,-0.2739223322782181,-0.4778069705977363,-0.33086782736563136
F_Voronota_diff_glob_dark_score_x,F_Voronota_glob_nonsas_area_per_atom_y,-0.31398625956779075,-0.2749303860424681,-0.1855340393572604
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_atoms_light_score_y,0.5254348280846384,0.6961154789069682,0.5007431991428752
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_area_y,0.30186575733210874,0.054687646035112406,0.03743215233276547
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_energy_norm_y,-0.5789422952820016,-0.736678850804253,-0.539821459096835
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_shelled_energy_norm_y,-0.5955046389177295,-0.7546360036816807,-0.5561982817724735
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_shelled_energy_per_atom_y,-0.9065443841108833,-0.9006500613942837,-0.7304497868082352
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_expanded_area_y,0.12107614996455948,-0.15525422465752262,-0.10319534579144278
F_Voronota_diff_glob_dark_score_x,F_Voronota_iface_expanded_shelled_energy_norm_y,-0.595341720400992,-0.747783847707935,-0.5491160179930238
F_Voronota_diff_glob_dark_score_x,F_Voronota_split_sas_area_y,-0.4390253800874079,-0.6132473288420502,-0.4325467775448834
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_glob_light_score_y,0.9309169968691826,0.9347085185929662,0.7858849246829953
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_glob_dark_score_y,1.0,1.0,1.0
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_glob_energy_norm_y,-0.8988732396356578,-0.8678092582328736,-0.6864108149671309
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_glob_energy_per_atom_y,-0.8950760988540521,-0.8648510966642576,-0.6854382141397031
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_sas_area_y,-0.2691528087377727,-0.01423065288346785,-0.010579437197939355
F_Voronota_diff_glob_dark_score_x,F_Voronota_diff_nonsas_area_y,0.2020103009808368,-0.0698207946523639,-0.04647755666042851
F_Voronota_diff_glob_dark_score_x, F_bsa_y,0.018756407114080626,0.0032792853661053312,0.003168044549238286
F_Voronota_diff_glob_dark_score_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.2563575006671616,0.0112431514714998,0.006939167817485062
F_Voronota_diff_glob_dark_score_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,0.5254348280846384,0.6961154789069682,0.5007431991428752
F_Voronota_diff_glob_dark_score_x,F_dG-cross/dSASAx100_y,-0.47923112594709816,-0.6305897180363994,-0.4509559332965457
F_Voronota_diff_glob_dark_score_x,F_dSASA-polar_y,0.04482530905461917,-0.2220027432965164,-0.15172028626003695
F_Voronota_diff_glob_dark_score_x,F_dG-cross/dSASAx100,-0.044203603395848945,-0.5688733901410583,-0.4040857496306309
F_Voronota_diff_glob_dark_score_x,F_dG-separated/dSASAx100,-0.0797026869231901,-0.3961349069148507,-0.2726501579098526
F_Voronota_diff_glob_dark_score_x,F_dSASA-polar,0.04389066688279313,-0.2239372508405169,-0.15316738784962314
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_glob_energy_per_atom_x,0.9858157708441321,0.9893076351517573,0.9113008345209299
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_sas_area_x,0.32798267217038923,0.07166432290962989,0.046915697368159794
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_sas_energy_per_atom_x,0.9644184375172014,0.94628892864235,0.8057771017264069
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_nonsas_area_x,-0.26798050063890716,-0.004833224367958431,-0.0026175946293497494
F_Voronota_diff_glob_energy_norm_x,F_dG-cross/dSASAx100_x,0.04266005776973302,0.5663022142208988,0.40177617341693267
F_Voronota_diff_glob_energy_norm_x,F_dG-separated/dSASAx100_x,0.07673873470118583,0.37760547004201916,0.2631397228518485
F_Voronota_diff_glob_energy_norm_x,F_dSASA-polar_x,-0.05192413021714276,0.21265383868175408,0.1475531912591771
F_Voronota_diff_glob_energy_norm_x,F_BSA_Polar_Freesasa_y,0.020033914088418543,0.2613077175021692,0.18060630534910205
F_Voronota_diff_glob_energy_norm_x,F_BSA_Polar naccess_y,0.29432788787824504,0.4964361466323476,0.35058663321210004
F_Voronota_diff_glob_energy_norm_x,F_Voronota_glob_nonsas_area_per_atom_y,0.335238614858674,0.33757151431985466,0.23052242391833164
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_atoms_light_score_y,-0.4665377735246234,-0.581188659772309,-0.40396783744115816
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_area_y,-0.3583574842404329,-0.10749429221426003,-0.07099500764254431
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_energy_norm_y,0.6110698132103308,0.7335804978102588,0.5395011207496968
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_shelled_energy_norm_y,0.6239892058705447,0.7480714093240549,0.5531907381022563
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_shelled_energy_per_atom_y,0.9550234798875631,0.9426893237811601,0.8004996293197858
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_expanded_area_y,-0.18571496709148455,0.07488055139680211,0.051388846036734465
F_Voronota_diff_glob_energy_norm_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.5602136236322363,0.6555860511706192,0.46497189709957765
F_Voronota_diff_glob_energy_norm_x,F_Voronota_split_sas_area_y,0.48191415229239354,0.6562991107754289,0.46972900398183126
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_glob_light_score_y,-0.9356801814900122,-0.9374509064755442,-0.7878108529324788
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_glob_dark_score_y,-0.8988732396356578,-0.8678092582328736,-0.6864108149671309
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_glob_energy_norm_y,1.0,1.0,1.0
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_glob_energy_per_atom_y,0.9858157708441321,0.9893076351517573,0.9113008345209299
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_sas_area_y,0.32798267217038923,0.07166432290962989,0.046915697368159794
F_Voronota_diff_glob_energy_norm_x,F_Voronota_diff_nonsas_area_y,-0.26798050063890716,-0.004833224367958431,-0.0026175946293497494
F_Voronota_diff_glob_energy_norm_x, F_bsa_y,-0.009538576806042628,-0.06007209143889376,-0.03898085896364316
F_Voronota_diff_glob_energy_norm_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.3155494004491055,-0.06906154427244687,-0.044525805701009454
F_Voronota_diff_glob_energy_norm_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.4665377735246234,-0.581188659772309,-0.40396783744115816
F_Voronota_diff_glob_energy_norm_x,F_dG-cross/dSASAx100_y,0.48881785577024084,0.6224382931154653,0.441367601161396
F_Voronota_diff_glob_energy_norm_x,F_dSASA-polar_y,-0.0563219680842095,0.20824624884946033,0.14452176695607577
F_Voronota_diff_glob_energy_norm_x,F_dG-cross/dSASAx100,0.04266005776973302,0.5663022142208988,0.40177617341693267
F_Voronota_diff_glob_energy_norm_x,F_dG-separated/dSASAx100,0.07673873470118583,0.37760547004201916,0.2631397228518485
F_Voronota_diff_glob_energy_norm_x,F_dSASA-polar,-0.05192413021714276,0.21265383868175408,0.1475531912591771
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_sas_area_x,0.2856803350609931,0.022250081892253193,0.01397686242769368
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_sas_energy_per_atom_x,0.9781815587645362,0.9675626769730319,0.8529800026551217
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_nonsas_area_x,-0.2312672439458735,0.0407753983485628,0.02739520104913561
F_Voronota_diff_glob_energy_per_atom_x,F_dG-cross/dSASAx100_x,0.03382197852235598,0.5693445479104325,0.4036364163621324
F_Voronota_diff_glob_energy_per_atom_x,F_dG-separated/dSASAx100_x,0.06314706875943615,0.37847985658734506,0.26418239481162786
F_Voronota_diff_glob_energy_per_atom_x,F_dSASA-polar_x,-0.016025038489913043,0.2656878447487838,0.1834245317641762
F_Voronota_diff_glob_energy_per_atom_x,F_BSA_Polar_Freesasa_y,0.05091057034570405,0.3141033603919512,0.21694992686786224
F_Voronota_diff_glob_energy_per_atom_x,F_BSA_Polar naccess_y,0.29280814065802874,0.516714911742469,0.3627159633287409
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_glob_nonsas_area_per_atom_y,0.376327713036656,0.3614896511188795,0.24680691777111372
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_atoms_light_score_y,-0.41464633375437854,-0.5656874940556263,-0.3921028838704547
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_area_y,-0.31409881721739963,-0.05717955433109137,-0.03704250887850294
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_energy_norm_y,0.6025884553490011,0.7562309803672733,0.5612220085329905
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_shelled_energy_norm_y,0.6136571745724171,0.7704334136060562,0.5752260219954518
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_shelled_energy_per_atom_y,0.9605677054076434,0.9288268167294939,0.7780073929811954
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_expanded_area_y,-0.1667687693815061,0.11145168827000917,0.07492866314167075
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.5307856050543269,0.6545605799809067,0.4648897030383596
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_split_sas_area_y,0.44895607665403026,0.6396901422096837,0.4534916493941781
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_glob_light_score_y,-0.9421041119139906,-0.9330100563237045,-0.7822713820052151
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_glob_dark_score_y,-0.8950760988540521,-0.8648510966642576,-0.6854382141397032
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_glob_energy_norm_y,0.9858157708441321,0.9893076351517573,0.9113008345209298
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_glob_energy_per_atom_y,1.0,1.0,1.0
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_sas_area_y,0.2856803350609931,0.022250081892253193,0.01397686242769368
F_Voronota_diff_glob_energy_per_atom_x,F_Voronota_diff_nonsas_area_y,-0.2312672439458735,0.0407753983485628,0.02739520104913561
F_Voronota_diff_glob_energy_per_atom_x, F_bsa_y,-0.008174585800236254,-0.014012986917451772,-0.008518797023022667
F_Voronota_diff_glob_energy_per_atom_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.2708779938266575,-0.017308419809981882,-0.009621365743522098
F_Voronota_diff_glob_energy_per_atom_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.41464633375437854,-0.5656874940556263,-0.3921028838704547
F_Voronota_diff_glob_energy_per_atom_x,F_dG-cross/dSASAx100_y,0.4650605438101343,0.6330125190706197,0.44951608761055856
F_Voronota_diff_glob_energy_per_atom_x,F_dSASA-polar_y,-0.020726325115440314,0.2588589276185009,0.1794988180784387
F_Voronota_diff_glob_energy_per_atom_x,F_dG-cross/dSASAx100,0.03382197852235598,0.5693445479104325,0.4036364163621324
F_Voronota_diff_glob_energy_per_atom_x,F_dG-separated/dSASAx100,0.06314706875943615,0.37847985658734506,0.26418239481162786
F_Voronota_diff_glob_energy_per_atom_x,F_dSASA-polar,-0.016025038489913043,0.2656878447487838,0.1834245317641762
F_Voronota_diff_sas_area_x,F_Voronota_diff_sas_energy_per_atom_x,0.2711899464075566,-0.0012065343455330668,-0.0030395842291063057
F_Voronota_diff_sas_area_x,F_Voronota_diff_nonsas_area_x,-0.9901637134526091,-0.9859134288657287,-0.8999326852859155
F_Voronota_diff_sas_area_x,F_dG-cross/dSASAx100_x,-0.11055244566386135,-0.17150012271844256,-0.11826913839346902
F_Voronota_diff_sas_area_x,F_dG-separated/dSASAx100_x,-0.04373585470245654,-0.048747791978518265,-0.035196601996851776
F_Voronota_diff_sas_area_x,F_dSASA-polar_x,-0.869120174806224,-0.8446868566320823,-0.6625819853377722
F_Voronota_diff_sas_area_x,F_BSA_Polar_Freesasa_y,-0.7879343058216228,-0.8220395861484677,-0.6308035346239432
F_Voronota_diff_sas_area_x,F_BSA_Polar naccess_y,-0.6499436188602026,-0.7170268021764292,-0.5221861815183196
F_Voronota_diff_sas_area_x,F_Voronota_glob_nonsas_area_per_atom_y,-0.18318978883106152,-0.2308686402718387,-0.15589021463777977
F_Voronota_diff_sas_area_x,F_Voronota_iface_atoms_light_score_y,0.08086716530246207,0.1694866114013461,0.11264674760471181
F_Voronota_diff_sas_area_x,F_Voronota_iface_area_y,-0.9981872259853402,-0.9972288529858613,-0.9570199222506977
F_Voronota_diff_sas_area_x,F_Voronota_iface_energy_norm_y,-0.06922828372139778,-0.14787885973579876,-0.09650880297130549
F_Voronota_diff_sas_area_x,F_Voronota_iface_shelled_energy_norm_y,-0.0605980667537949,-0.14064080390976721,-0.09199378824088607
F_Voronota_diff_sas_area_x,F_Voronota_iface_shelled_energy_per_atom_y,0.3031148098489677,0.06962557702199731,0.04769984020965407
F_Voronota_diff_sas_area_x,F_Voronota_iface_expanded_area_y,-0.9435753769144863,-0.9426592020614185,-0.7957024744113897
F_Voronota_diff_sas_area_x,F_Voronota_iface_expanded_shelled_energy_norm_y,-0.006075974307513842,-0.08176013648113703,-0.052624055154138066
F_Voronota_diff_sas_area_x,F_Voronota_split_sas_area_y,-0.3613369572259682,-0.4810131061633749,-0.33114816794509777
F_Voronota_diff_sas_area_x,F_Voronota_diff_glob_light_score_y,-0.2617212855917145,-0.0023704881472626964,-0.001427421304758708
F_Voronota_diff_sas_area_x,F_Voronota_diff_glob_dark_score_y,-0.2691528087377727,-0.01423065288346785,-0.010579437197939355
F_Voronota_diff_sas_area_x,F_Voronota_diff_glob_energy_norm_y,0.32798267217038923,0.0716643229096299,0.046915697368159794
F_Voronota_diff_sas_area_x,F_Voronota_diff_glob_energy_per_atom_y,0.2856803350609931,0.022250081892253193,0.01397686242769368
F_Voronota_diff_sas_area_x,F_Voronota_diff_sas_area_y,1.0,1.0,1.0
F_Voronota_diff_sas_area_x,F_Voronota_diff_nonsas_area_y,-0.9901637134526091,-0.9859134288657287,-0.8999326852859155
F_Voronota_diff_sas_area_x, F_bsa_y,-0.05651104589102983,-0.9927294756757743,-0.94312417132979
F_Voronota_diff_sas_area_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.9928641858586238,-0.9880571348245496,-0.9104900034936252
F_Voronota_diff_sas_area_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,0.08086716530246207,0.1694866114013461,0.11264674760471181
F_Voronota_diff_sas_area_x,F_dG-cross/dSASAx100_y,-0.13750607130894,-0.2500508974781109,-0.17106652475851555
F_Voronota_diff_sas_area_x,F_dSASA-polar_y,-0.8381695825809183,-0.8077277396623723,-0.6224842513807192
F_Voronota_diff_sas_area_x,F_dG-cross/dSASAx100,-0.11055244566386135,-0.17150012271844256,-0.11826913839346902
F_Voronota_diff_sas_area_x,F_dG-separated/dSASAx100,-0.04373585470245654,-0.048747791978518265,-0.035196601996851776
F_Voronota_diff_sas_area_x,F_dSASA-polar,-0.869120174806224,-0.8446868566320823,-0.6625819853377722
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_nonsas_area_x,-0.2226682561499971,0.05484213109917704,0.037871686963997196
F_Voronota_diff_sas_energy_per_atom_x,F_dG-cross/dSASAx100_x,0.02984473741101889,0.5631481613230757,0.3964611450669234
F_Voronota_diff_sas_energy_per_atom_x,F_dG-separated/dSASAx100_x,0.05076400812421679,0.35971754703963493,0.2505853865588373
F_Voronota_diff_sas_energy_per_atom_x,F_dSASA-polar_x,-0.004849118098654853,0.28954798923589486,0.20057880455798044
F_Voronota_diff_sas_energy_per_atom_x,F_BSA_Polar_Freesasa_y,0.06288924120130779,0.3353562210321315,0.23259230931752897
F_Voronota_diff_sas_energy_per_atom_x,F_BSA_Polar naccess_y,0.2841255355207538,0.4940476787056417,0.34514875540338774
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_glob_nonsas_area_per_atom_y,0.35730129816399,0.3369659703755417,0.22935848095017172
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_atoms_light_score_y,-0.4010596098149632,-0.5186160517470192,-0.3531031138907902
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_area_y,-0.2998913694096198,-0.03262814263377403,-0.019519419944614348
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_energy_norm_y,0.5437623349476399,0.6683326541274778,0.47583474657997943
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_shelled_energy_norm_y,0.5597992723341731,0.688264906718794,0.4929662878569719
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_shelled_energy_per_atom_y,0.8921332388836435,0.8246649620653763,0.6417384191984555
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_expanded_area_y,-0.1541789617755468,0.12512565971210615,0.08527821232405443
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.4588719834811974,0.55189480356777,0.37986003268200746
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_split_sas_area_y,0.4236013563333565,0.5831616074697981,0.4092490660460186
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_glob_light_score_y,-0.8909242347234103,-0.8589380142973742,-0.6792542669977094
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_glob_dark_score_y,-0.8591756288153327,-0.7947435608793645,-0.6093171129450758
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_glob_energy_norm_y,0.9644184375172014,0.9462889286423501,0.8057771017264069
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_glob_energy_per_atom_y,0.9781815587645362,0.9675626769730319,0.8529800026551217
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_sas_area_y,0.2711899464075566,-0.0012065343455330668,-0.0030395842291063057
F_Voronota_diff_sas_energy_per_atom_x,F_Voronota_diff_nonsas_area_y,-0.2226682561499971,0.05484213109917704,0.037871686963997196
F_Voronota_diff_sas_energy_per_atom_x, F_bsa_y,-0.008088477419829744,0.006424015455697708,0.00642836616069519
F_Voronota_diff_sas_energy_per_atom_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,-0.26131369044116914,0.0010363461562819351,0.0030046615176827895
F_Voronota_diff_sas_energy_per_atom_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.4010596098149632,-0.5186160517470192,-0.3531031138907902
F_Voronota_diff_sas_energy_per_atom_x,F_dG-cross/dSASAx100_y,0.4815806191487934,0.6306409782393836,0.4459947316033327
F_Voronota_diff_sas_energy_per_atom_x,F_dSASA-polar_y,-0.011048720358193086,0.27833705516304313,0.19379259755709205
F_Voronota_diff_sas_energy_per_atom_x,F_dG-cross/dSASAx100,0.02984473741101889,0.5631481613230757,0.3964611450669234
F_Voronota_diff_sas_energy_per_atom_x,F_dG-separated/dSASAx100,0.05076400812421679,0.35971754703963493,0.2505853865588373
F_Voronota_diff_sas_energy_per_atom_x,F_dSASA-polar,-0.004849118098654853,0.28954798923589486,0.20057880455798044
F_Voronota_diff_nonsas_area_x,F_dG-cross/dSASAx100_x,0.09884893473939949,0.2319146373812591,0.160073049874678
F_Voronota_diff_nonsas_area_x,F_dG-separated/dSASAx100_x,0.040728839291345784,0.09616295285691749,0.06848427214945761
F_Voronota_diff_nonsas_area_x,F_dSASA-polar_x,0.890046102734963,0.8679469336854676,0.6913601448681714
F_Voronota_diff_nonsas_area_x,F_BSA_Polar_Freesasa_y,0.8143296105544462,0.8519095562467137,0.6647360322246929
F_Voronota_diff_nonsas_area_x,F_BSA_Polar naccess_y,0.6963363024775502,0.7601504810205609,0.5634269755849416
F_Voronota_diff_nonsas_area_x,F_Voronota_glob_nonsas_area_per_atom_y,0.18304852719229422,0.2317249010201124,0.1566689879630959
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_atoms_light_score_y,-0.14760921222755435,-0.2403198761302277,-0.16040107460454767
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_area_y,0.9825161048531701,0.9753080923207509,0.8666478031543774
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_energy_norm_y,0.13760196194029703,0.21929750096161524,0.14441865760693617
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_shelled_energy_norm_y,0.13029078408753644,0.2131028725942989,0.14062848878629014
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_shelled_energy_per_atom_y,-0.2382884149794441,0.008482332307187826,0.004545143043453073
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_expanded_area_y,0.9651715805551615,0.9651309555371136,0.8407413336661843
F_Voronota_diff_nonsas_area_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.0855881384960249,0.1660042480176121,0.10916609840679099
F_Voronota_diff_nonsas_area_x,F_Voronota_split_sas_area_y,0.41478057023586024,0.5303777008063472,0.36926226275818613
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_glob_light_score_y,0.19564504593525311,-0.07752230471182378,-0.052066575580460114
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_glob_dark_score_y,0.2020103009808368,-0.0698207946523639,-0.0464775566604285
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_glob_energy_norm_y,-0.26798050063890716,-0.004833224367958431,-0.0026175946293497494
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_glob_energy_per_atom_y,-0.2312672439458735,0.0407753983485628,0.02739520104913561
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_sas_area_y,-0.9901637134526091,-0.9859134288657286,-0.8999326852859154
F_Voronota_diff_nonsas_area_x,F_Voronota_diff_nonsas_area_y,1.0,1.0,1.0
F_Voronota_diff_nonsas_area_x, F_bsa_y,0.05449321655049071,0.9819941046797803,0.8884167933769662
F_Voronota_diff_nonsas_area_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.9813229929767939,0.9727623226966338,0.8624398297158667
F_Voronota_diff_nonsas_area_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.14760921222755435,-0.2403198761302277,-0.16040107460454767
F_Voronota_diff_nonsas_area_x,F_dG-cross/dSASAx100_y,0.20161875903529144,0.31782385500584925,0.21812529835631214
F_Voronota_diff_nonsas_area_x,F_dSASA-polar_y,0.8607495312146518,0.8347277369708388,0.6539377122664927
F_Voronota_diff_nonsas_area_x,F_dG-cross/dSASAx100,0.09884893473939949,0.2319146373812591,0.160073049874678
F_Voronota_diff_nonsas_area_x,F_dG-separated/dSASAx100,0.040728839291345784,0.09616295285691749,0.06848427214945761
F_Voronota_diff_nonsas_area_x,F_dSASA-polar,0.890046102734963,0.8679469336854676,0.6913601448681714
F_dG-cross/dSASAx100_x,F_dG-separated/dSASAx100_x,0.8549697238630783,0.7146986246442568,0.6003592896483093
F_dG-cross/dSASAx100_x,F_dSASA-polar_x,0.04879852386575373,0.31492113225860047,0.21838402557691688
F_dG-cross/dSASAx100_x,F_BSA_Polar_Freesasa_y,0.09650346942094765,0.36494214946671105,0.25234543524334196
F_dG-cross/dSASAx100_x,F_BSA_Polar naccess_y,0.17766856423006952,0.4380617361258116,0.30358949292103476
F_dG-cross/dSASAx100_x,F_Voronota_glob_nonsas_area_per_atom_y,-0.035457360905154826,0.09426881594041318,0.06298565061388268
F_dG-cross/dSASAx100_x,F_Voronota_iface_atoms_light_score_y,-0.10440687222638026,-0.5241782893502004,-0.3642072389695578
F_dG-cross/dSASAx100_x,F_Voronota_iface_area_y,0.10643425808379903,0.13674267633486728,0.09408621048701094
F_dG-cross/dSASAx100_x,F_Voronota_iface_energy_norm_y,0.06011645435364062,0.5252402840329803,0.3700317028426971
F_dG-cross/dSASAx100_x,F_Voronota_iface_shelled_energy_norm_y,0.05934175827099249,0.5353899381963825,0.37842829484874385
F_dG-cross/dSASAx100_x,F_Voronota_iface_shelled_energy_per_atom_y,0.037360734042360254,0.5309074328652958,0.3747424362716497
F_dG-cross/dSASAx100_x,F_Voronota_iface_expanded_area_y,0.17021495808029155,0.29562145652476857,0.20416257832303147
F_dG-cross/dSASAx100_x,F_Voronota_iface_expanded_shelled_energy_norm_y,0.07328509975620189,0.5226862488686767,0.3661040184804158
F_dG-cross/dSASAx100_x,F_Voronota_split_sas_area_y,0.17461421512632147,0.4324684547828733,0.2973498621209608
F_dG-cross/dSASAx100_x,F_Voronota_diff_glob_light_score_y,-0.036256180543368245,-0.5654189975175125,-0.400684240347443
F_dG-cross/dSASAx100_x,F_Voronota_diff_glob_dark_score_y,-0.044203603395848945,-0.5688733901410583,-0.4040857496306309
F_dG-cross/dSASAx100_x,F_Voronota_diff_glob_energy_norm_y,0.04266005776973302,0.5663022142208989,0.4017761734169327
F_dG-cross/dSASAx100_x,F_Voronota_diff_glob_energy_per_atom_y,0.03382197852235598,0.5693445479104325,0.4036364163621324
F_dG-cross/dSASAx100_x,F_Voronota_diff_sas_area_y,-0.11055244566386135,-0.17150012271844256,-0.11826913839346903
F_dG-cross/dSASAx100_x,F_Voronota_diff_nonsas_area_y,0.09884893473939949,0.23191463738125911,0.16007304987467802
F_dG-cross/dSASAx100_x, F_bsa_y,0.005378714655954943,0.19017307503744732,0.13181944577608382
F_dG-cross/dSASAx100_x,F_VenclovasLab.csv_F_Voronota_iface_atoms,0.14611041905572217,0.15975517406492792,0.11054511425459279
F_dG-cross/dSASAx100_x,F_VenclovasLab.csv_F_Voronota_iface_atoms_light_score,-0.10440687222638026,-0.5241782893502004,-0.3642072389695578
F_dG-cross/dSASAx100_x,F_dG-cross/dSASAx100_y,0.08633114885906273,0.895404614913221,0.7507361492834506
F_dG-cross/dSASAx100_x,F_dSASA-polar_y,-0.014659092831403927,0.26716964692092937,0.18338802267921642
F_dG-cross/dSASAx100_x,F_dG-cross/dSASAx100,1.0,1.0,1.0
F_dG-cross/dSASAx100_x,F_dG-separated/dSASAx100,0.8549697238630783,0.7146986246442568,0.6003592896483093
F_dG-cross/dSASAx100_x,F_dSASA-polar,0.04879852386575373,0.31492113225860047,0.21838402557691688
F_dG-separated/dSASAx100_x,F_dSASA-polar_x,-0.0007746001985370499,0.16111428754732288,0.11309634374738838
F_dG-separated/dSASAx100_x,F_BSA_Polar_Freesasa_y,0.04498679954866505,0.20478669199902783,0.14408914859083144
F_dG-separated/dSASAx100_x,F_BSA_Polar naccess_y,0.13701708942007965,0.24710350323898564,0.17585110985438696
F_dG-separated/dSASAx100_x,F_Voronota_glob_nonsas_area_per_atom_y,-0.11212676447325959,-0.034052117923363615,-0.023403495734807562
F_dG-separated/dSASAx100_x,F_Voronota_iface_atoms_light_score_y,-0.12989948553971695,-0.34620832424098236,-0.23541922024212328
F_dG-separated/dSASAx100_x,F_Voronota_iface_area_y,0.037609586834728925,0.022972032526021556,0.01704245881123357
F_dG-separated/dSASAx100_x,F_Voronota_iface_energy_norm_y,0.0869171737017978,0.38162896177009403,0.26543975962398075
F_dG-separated/dSASAx100_x,F_Voronota_iface_shelled_energy_norm_y,0.08781792461813687,0.3897910242929087,0.27193787630395666
F_dG-separated/dSASAx100_x,F_Voronota_iface_shelled_energy_per_atom_y,0.07684663540695968,0.3763095260356218,0.26027490687026583
F_dG-separated/dSASAx100_x,F_Voronota_iface_expanded_area_y,0.1109926731510824,0.14252041609613272,0.0995214897681333
