Feature1,Feature2,Corr Pearson,Corr Spearman,Corr KendallTau
F_fCAl,F_BSA_naccess,0.0017229655940467926,0.07312583420695037,0.047709890777799836
F_fCAl,F_BSA_Polar naccess,0.026099088128889433,0.08338386442402558,0.055972668284723415
F_fCAl,F_BSA_Apolar_naccess,-0.02431147654512028,0.021487864913719373,0.013967074735390213
F_fCAl,F_Voronota_glob_light_score,0.04965084790079133,0.053705915915832285,0.036655466154450804
F_fCAl,F_Voronota_glob_dark_score,-0.014353818795040697,-0.02814487940579834,-0.019704535858645816
F_fCAl,F_Voronota_glob_area,0.020317297452637866,0.06370681863513918,0.043147772709930594
F_fCAl,F_Voronota_glob_area_per_atom,-0.11551693779494385,-0.11310981432658378,-0.07736498172833267
F_fCAl,F_Voronota_glob_nonprotein_area,-0.007549898369027667,-0.011114922876310534,-0.009259990853212177
F_fCAl,F_Voronota_glob_volume,0.022739392557103916,0.06594961811284746,0.04456007684876024
F_fCAl,F_Voronota_glob_volume_per_atom,-0.10549072482755259,-0.10309653115360445,-0.06997599585193835
F_fCAl,F_Voronota_glob_energy,-0.03264125978473937,-0.07472155917197423,-0.05082649130909823
F_fCAl,F_Voronota_glob_energy_norm,-0.06604800103771061,-0.07760512706250552,-0.0531289242844207
F_fCAl,F_Voronota_glob_energy_per_atom,-0.04376969742878435,-0.057108260631549515,-0.039068408983332366
F_fCAl,F_Voronota_glob_sas_area,0.015583581918319059,0.0593069190162584,0.04012806334674103
F_fCAl,F_Voronota_glob_sas_area_per_atom,-0.096183494890377,-0.094999608749996,-0.06456519334324962
F_fCAl,F_Voronota_glob_sas_energy,-0.020779849910904515,-0.027650936544987986,-0.019182748334959428
F_fCAl,F_Voronota_glob_sas_energy_norm,-0.022673774155867698,-0.025131992175853834,-0.017510662589203262
F_fCAl,F_Voronota_glob_sas_energy_per_atom,-0.01791319337927294,-0.021196328621664078,-0.014904369984972564
F_fCAl,F_Voronota_glob_nonsas_area,0.0237304477206834,0.06768502206810459,0.045543459127664075
F_fCAl,F_Voronota_glob_nonsas_area_per_atom,0.03301225147588958,0.02814709244093875,0.018191882735495966
F_fCAl,F_Voronota_glob_nonsas_energy,-0.029216256227807758,-0.07037794330861812,-0.04739823446982226
F_fCAl,F_Voronota_glob_nonsas_energy_norm,-0.030178164092813736,-0.022014046163588798,-0.014678596501823423
F_fCAl,F_Voronota_glob_nonsas_energy_per_atom,-0.03975402434722841,-0.03654134862894069,-0.02496590789673638
F_fCAl,F_Voronota_iface_atoms,0.03497120138412778,0.1013488199372354,0.06692335912248161
F_fCAl,F_Voronota_iface_atoms_light_score,0.006731766122244057,0.009846707965438217,0.0072551747378247445
F_fCAl,F_Voronota_iface_area,0.01398787835514169,0.07465709956302008,0.04895359843483415
F_fCAl,F_Voronota_iface_energy,-0.038091663315054106,-0.10458568451307448,-0.07025280412196132
F_fCAl,F_Voronota_iface_energy_norm,-0.07266856803869373,-0.06103581984390555,-0.04151563404670776
F_fCAl,F_Voronota_iface_energy_per_atom,0.011545919882002514,-0.030642655116464284,-0.020810799377817414
F_fCAl,F_Voronota_iface_shelled_energy,-0.02926405994355706,-0.09493087413622314,-0.06358322881020154
F_fCAl,F_Voronota_iface_shelled_energy_norm,-0.06046457343796538,-0.0496263423196877,-0.033448736778999566
F_fCAl,F_Voronota_iface_shelled_energy_per_atom,0.01712680163215467,-0.025163064196733954,-0.016998353845532863
F_fCAl,F_Voronota_iface_expanded_area,0.016351784246529614,0.07090737531016168,0.04747394916719503
F_fCAl,F_Voronota_iface_expanded_energy,-0.044394602612771,-0.09872981536219565,-0.06651375701209854
F_fCAl,F_Voronota_iface_expanded_energy_norm,-0.08362252954356361,-0.07590852069421383,-0.05204570413934952
F_fCAl,F_Voronota_iface_expanded_energy_per_atom,0.014309574592266961,-0.04069826327804843,-0.027682568117309386
F_fCAl,F_Voronota_iface_expanded_shelled_energy,-0.034383047014836576,-0.10274890676202354,-0.06926415259063833
F_fCAl,F_Voronota_iface_expanded_shelled_energy_norm,-0.06828106889005289,-0.06187173125397704,-0.042081491633147096
F_fCAl,F_Voronota_iface_expanded_shelled_energy_per_atom,0.01892290439746464,-0.03416262889080629,-0.023309391909216493
F_fCAl,F_Voronota_split_light_score,0.05884852724872056,0.05300717320541086,0.035739263576438765
F_fCAl,F_Voronota_split_dark_score,0.009356948186322179,-0.012515398693321675,-0.009196455700817409
F_fCAl,F_Voronota_split_area,0.020422568464512722,0.06457475851059254,0.043690934300653524
F_fCAl,F_Voronota_split_area_per_atom,-0.10726799795531716,-0.09707071827644345,-0.06615075923601944
F_fCAl,F_Voronota_split_volume,0.022851582967757748,0.06642111550174715,0.04495042052958438
F_fCAl,F_Voronota_split_volume_per_atom,-0.10052948350265145,-0.08756653003159415,-0.05954913600184718
F_fCAl,F_Voronota_split_energy,-0.031026797624629072,-0.06960340106087487,-0.04707074479366436
F_fCAl,F_Voronota_split_energy_norm,-0.0644572207861702,-0.06351030491559322,-0.043059860380201695
F_fCAl,F_Voronota_split_energy_per_atom,-0.04920921671526843,-0.05038018622402309,-0.034193802918527215
F_fCAl,F_Voronota_split_sas_area,0.016341923108032508,0.06184896402173703,0.04199880612996101
F_fCAl,F_Voronota_split_sas_area_per_atom,-0.09058712463465088,-0.0792318885055476,-0.05374337423834847
F_fCAl,F_Voronota_split_sas_energy,-0.02367682650788707,-0.024716653053711797,-0.01719859327371988
F_fCAl,F_Voronota_split_sas_energy_norm,-0.03102592008434646,-0.0318127791514983,-0.022130372724067017
F_fCAl,F_Voronota_split_sas_energy_per_atom,-0.032495500211395564,-0.031425896490465226,-0.02189541693110213
F_fCAl,F_Voronota_split_nonsas_area,0.02338452570065416,0.0662644144291257,0.0446251806919573
F_fCAl,F_Voronota_split_nonsas_area_per_atom,0.04441920766400263,0.030242646551706536,0.019886310309606928
F_fCAl,F_Voronota_split_nonsas_energy,-0.02715898926035561,-0.06682584893495752,-0.045096381800056484
F_fCAl,F_Voronota_split_nonsas_energy_norm,-0.021909842951560635,-0.008217579909604868,-0.005296061553389574
F_fCAl,F_Voronota_split_nonsas_energy_per_atom,-0.03711302128287333,-0.023012312315469522,-0.01512900272834657
F_fCAl,F_Voronota_diff_glob_light_score,-0.03578128663053472,-0.002469560533277293,-0.0014532595804323562
F_fCAl,F_Voronota_diff_glob_dark_score,-0.04648620945525901,-0.018759639459607957,-0.01314989051146191
F_fCAl,F_Voronota_diff_glob_area,-0.010010559740669719,-0.06895211213714744,-0.045037900124598344
F_fCAl,F_Voronota_diff_glob_area_per_atom,0.05305011054168482,0.015131300021968502,0.010010894300027887
F_fCAl,F_Voronota_diff_glob_energy,-0.008490720198128042,-0.05106318658604168,-0.03369153262589139
F_fCAl,F_Voronota_diff_glob_energy_norm,0.017044189837690085,-0.01319024651252835,-0.008559076010692213
F_fCAl,F_Voronota_diff_glob_energy_per_atom,0.025560487838329607,-0.0040086979150024335,-0.002491753175584963
F_fCAl,F_Voronota_diff_glob_volume,-0.011456649177478243,-0.07301933742515652,-0.047278372530234945
F_fCAl,F_Voronota_diff_glob_volume_per_atom,0.04874125132337443,0.014352679069488778,0.009460935798868877
F_fCAl,F_Voronota_diff_sas_area,-0.014584323537377208,-0.07376861055235406,-0.048600927639368165
F_fCAl,F_Voronota_diff_sas_area_per_atom,0.0509948505187801,0.014252966479029771,0.009453357354807354
F_fCAl,F_Voronota_diff_sas_energy,0.016136431093565752,-0.009625905859595416,-0.00672330651903687
F_fCAl,F_Voronota_diff_sas_energy_norm,0.021057137902335463,0.0032509159650981135,0.002216548349501197
F_fCAl,F_Voronota_diff_sas_energy_per_atom,0.03922891433611234,0.017473046854435584,0.011880136932211101
F_fCAl,F_Voronota_diff_nonsas_area,0.022406524757092216,0.08341856454725302,0.055607267343960314
F_fCAl,F_Voronota_diff_nonsas_area_per_atom,-0.0467505415423817,-0.011155619637451177,-0.007222639123129679
F_fCAl,F_Voronota_diff_nonsas_energy,-0.05089675121102993,-0.1112023962819108,-0.07475523548820569
F_fCAl,F_Voronota_diff_nonsas_energy_norm,-0.02263955792593623,-0.054182719699053083,-0.03696437468387688
F_fCAl,F_Voronota_diff_nonsas_energy_per_atom,0.0022900032546237774,-0.041271892087027376,-0.02795428060885437
F_fCAl,F_I-sc,0.02368263695982708,-0.0008667029082948432,-0.00025189873068681327
F_fCAl,F_dG-cross/dSASAx100,0.08827508709638249,0.0795217932111167,0.053494314765344886
F_fCAl,F_dG-separated/dSASAx100,-0.017324091371327587,0.05157123555160439,0.0349853235523138
F_fCAl,F_dSASA-polar,0.019758153342639733,0.07451171241745526,0.049794178407689745
F_fCAl,F_fa-dun,0.03177587339140864,0.07588043773187038,0.05130150279303653
F_fCAl,F_fa-intra-rep,-0.010263615715888566,0.07504790576885677,0.05071333324955403
F_fCAl,F_fa-intra-sol-xover4,0.03797891162828774,0.08672544502202903,0.058702000231375784
F_fCAl,F_sc-value,0.0015727378618723316,-0.00820558829625457,-0.005765334179170283
F_fCP,F_fPP,0.27186541003799125,0.33235442209384053,0.23494557898324483
F_fCP,F_fCC,0.24647442467663516,0.2776675685335086,0.1907132744208742
F_fCP,F_fArAr,-0.18317389621253805,-0.217196947743212,-0.1580832282573783
F_fCP,F_fAlAl,-0.4032344567851337,-0.4207420516241027,-0.2934084887998083
F_fCP,F_fAlAr,-0.38301567670771086,-0.4010802613772267,-0.2836319935280622
F_fCP,F_fAAr,-0.237865728753682,-0.22695235955199494,-0.16578993273062925
F_fCP,F_fAAl,-0.3511135346243457,-0.3495032168798637,-0.24729157861551207
F_fCP,F_fAA,-0.19501875448066486,-0.18190613285683097,-0.13296745145897365
F_fCP,F_BSA_Freesasa,0.07282919051828947,0.17345864914929401,0.11442878450325124
F_fCP,F_BSA_Polar_Freesasa,0.2979312530016649,0.398074269703246,0.27224533179616384
F_fCP,F_BSA_Apolar_Freesasa,-0.09418279385457481,-0.056103625489342134,-0.040100022664858494
F_fCP,F_BSA_naccess,0.08037122461633191,0.18099055352305463,0.11965238820187198
F_fCP,F_BSA_Polar naccess,0.366682158133425,0.4036496930289938,0.2765063050454523
F_fCP,F_BSA_Apolar_naccess,-0.26110116992244436,-0.27119221899481616,-0.1806172968998173
F_fCP,F_Voronota_glob_light_score,-0.06909035623726066,-0.10976086650934684,-0.07342622724977624
F_fCP,F_Voronota_glob_dark_score,-0.14660459515204174,-0.1937686031952185,-0.13045495245181046
F_fCP,F_Voronota_glob_area,0.3334154860656957,0.3251654587695809,0.22039837709910728
F_fCP,F_Voronota_glob_area_per_atom,-0.13369698340512415,-0.12822199388746172,-0.08646316479648214
F_fCP,F_Voronota_glob_nonprotein_area,-0.01756436180534001,-0.024681426271147004,-0.020273767115165722
F_fCP,F_Voronota_glob_volume,0.3337351144402293,0.32415063895376767,0.21981837267475596
F_fCP,F_Voronota_glob_volume_per_atom,-0.1141863182004661,-0.09673292153882808,-0.0650748146604637
F_fCP,F_Voronota_glob_energy,-0.29898258655151877,-0.2765098947417405,-0.18693500033756008
F_fCP,F_Voronota_glob_energy_norm,0.021342131028327903,0.03684532397149242,0.024708315639248118
F_fCP,F_Voronota_glob_energy_per_atom,0.05531731098028109,0.0771626186646059,0.05144111590103837
F_fCP,F_Voronota_glob_sas_area,0.3364162736027043,0.3382024177432209,0.22912205258802515
F_fCP,F_Voronota_glob_sas_area_per_atom,-0.12974775530733856,-0.12951460897101713,-0.08740488222145287
F_fCP,F_Voronota_glob_sas_energy,-0.04638312963672338,-0.06800225223729149,-0.04519997186861505
F_fCP,F_Voronota_glob_sas_energy_norm,-0.0236329997822765,-0.023737104131906227,-0.01608571063946127
F_fCP,F_Voronota_glob_sas_energy_per_atom,-0.023817888496013403,-0.02034913488987077,-0.013933239612623376
F_fCP,F_Voronota_glob_nonsas_area,0.32603332086046866,0.31181257100512044,0.21116672525994556
F_fCP,F_Voronota_glob_nonsas_area_per_atom,0.09342020949281825,0.09644113206141317,0.06508614323113594
F_fCP,F_Voronota_glob_nonsas_energy,-0.30480845398088335,-0.28050679048530475,-0.1896552621404312
F_fCP,F_Voronota_glob_nonsas_energy_norm,0.132127075674976,0.17802751331928077,0.11843321633498054
F_fCP,F_Voronota_glob_nonsas_energy_per_atom,0.10080193361093165,0.14437832178371687,0.09600715295821872
F_fCP,F_Voronota_iface_atoms,0.0599698899842997,0.16489050405526118,0.10877819958375758
F_fCP,F_Voronota_iface_atoms_light_score,-0.367889125991939,-0.36926586000019945,-0.25014792833696825
F_fCP,F_Voronota_iface_area,0.03352553841847597,0.13704669340827683,0.08995044690086965
F_fCP,F_Voronota_iface_energy,0.32514211418619704,0.3572891724089723,0.2415022251432533
F_fCP,F_Voronota_iface_energy_norm,0.5159875063981285,0.5109562991381236,0.35765651387969616
F_fCP,F_Voronota_iface_energy_per_atom,0.3394764588566216,0.4406855113285946,0.3016335232957273
F_fCP,F_Voronota_iface_shelled_energy,0.3240192540204182,0.36027870362614345,0.24351668552840844
F_fCP,F_Voronota_iface_shelled_energy_norm,0.5182913484999258,0.5121667823838955,0.3583068011160668
F_fCP,F_Voronota_iface_shelled_energy_per_atom,0.336724947587225,0.44165754016260367,0.3025469659039298
F_fCP,F_Voronota_iface_expanded_area,0.1504282278919562,0.23306766092170825,0.15742705703565882
F_fCP,F_Voronota_iface_expanded_energy,0.08043686603459854,0.0537663656990414,0.03625648953748609
F_fCP,F_Voronota_iface_expanded_energy_norm,0.22766589549591218,0.2267900233638784,0.15329543270105567
F_fCP,F_Voronota_iface_expanded_energy_per_atom,0.22671097444030364,0.25209851382287535,0.17037623430175214
F_fCP,F_Voronota_iface_expanded_shelled_energy,0.21894702822670237,0.22243313233225914,0.14936945539704163
F_fCP,F_Voronota_iface_expanded_shelled_energy_norm,0.41896167910925375,0.416588238606202,0.28569454050661364
F_fCP,F_Voronota_iface_expanded_shelled_energy_per_atom,0.2925512199941303,0.3720264197184208,0.2524913536272824
F_fCP,F_Voronota_split_light_score,0.10616891835498335,0.08004667802149144,0.0539367000676864
F_fCP,F_Voronota_split_dark_score,0.024573332347254954,-0.015292282536153773,-0.009289841078435621
F_fCP,F_Voronota_split_area,0.33203172040981466,0.3248702893360649,0.2205067036537765
F_fCP,F_Voronota_split_area_per_atom,-0.18552701390417653,-0.17609332880511055,-0.11858443266775019
F_fCP,F_Voronota_split_volume,0.3325120585962345,0.32327631491767955,0.21931986136358245
F_fCP,F_Voronota_split_volume_per_atom,-0.1773821859618937,-0.1583169633473691,-0.1068491837500548
F_fCP,F_Voronota_split_energy,-0.3306602770498728,-0.30909252126655645,-0.2087005121827827
F_fCP,F_Voronota_split_energy_norm,-0.16846039844953,-0.16094905152422714,-0.1071443158827981
F_fCP,F_Voronota_split_energy_per_atom,-0.14983836487998803,-0.1413640670360316,-0.09396077823053442
F_fCP,F_Voronota_split_sas_area,0.33198611239774867,0.3359384262914661,0.22825550994284924
F_fCP,F_Voronota_split_sas_area_per_atom,-0.18221036226117357,-0.17373948583422616,-0.11718474787373925
F_fCP,F_Voronota_split_sas_energy,-0.1578152030732439,-0.1914446063508926,-0.12651788759007895
F_fCP,F_Voronota_split_sas_energy_norm,-0.18735013483330426,-0.19679921936748515,-0.13047177194216
F_fCP,F_Voronota_split_sas_energy_per_atom,-0.18855075281449057,-0.19668684418547028,-0.13050612259371985
F_fCP,F_Voronota_split_nonsas_area,0.3262940991741242,0.31059493214124323,0.21008309377040013
F_fCP,F_Voronota_split_nonsas_area_per_atom,0.15374851415483232,0.14679712506711431,0.09870519447764345
F_fCP,F_Voronota_split_nonsas_energy,-0.3150890337964799,-0.29035034680498406,-0.1962866787755527
F_fCP,F_Voronota_split_nonsas_energy_norm,0.045924360443689805,0.09328226879834478,0.06146511664463594
F_fCP,F_Voronota_split_nonsas_energy_per_atom,-0.011880654404195693,0.02679065218770579,0.017827128390958024
F_fCP,F_Voronota_diff_glob_light_score,-0.33376572834972995,-0.4721285612544483,-0.3250214401267344
F_fCP,F_Voronota_diff_glob_dark_score,-0.32657903736086163,-0.43258704733656905,-0.29406239262660394
F_fCP,F_Voronota_diff_glob_area,-0.02988346338532026,-0.1297880174030396,-0.0851668074575012
F_fCP,F_Voronota_diff_glob_area_per_atom,0.22252860215283277,0.25017219107330296,0.16675751073231332
F_fCP,F_Voronota_diff_glob_energy,0.43284024255059456,0.4821177524121283,0.3297214927604457
F_fCP,F_Voronota_diff_glob_energy_norm,0.39496524295352986,0.49109191432381183,0.33869025275960196
F_fCP,F_Voronota_diff_glob_energy_per_atom,0.38367247593778037,0.5070177192733599,0.35021214743873946
F_fCP,F_Voronota_diff_glob_volume,0.021794960227052455,-0.06930195864140914,-0.04404600485122128
F_fCP,F_Voronota_diff_glob_volume_per_atom,0.2300282659911496,0.27368324854723486,0.1828803954506824
F_fCP,F_Voronota_diff_sas_area,-0.05401780760793155,-0.15870837939977295,-0.1048035648698592
F_fCP,F_Voronota_diff_sas_area_per_atom,0.21404119043685677,0.23650617794789797,0.15748370981150886
F_fCP,F_Voronota_diff_sas_energy,0.46106490473519113,0.504379282855934,0.34608799458761513
F_fCP,F_Voronota_diff_sas_energy_norm,0.4401989250978816,0.49617632364065856,0.34298068490004496
F_fCP,F_Voronota_diff_sas_energy_per_atom,0.394021526916685,0.5148893172662377,0.3557080258079951
F_fCP,F_Voronota_diff_nonsas_area,0.09564661329173867,0.19918786895860852,0.13240945202367307
F_fCP,F_Voronota_diff_nonsas_area_per_atom,-0.19648477621633936,-0.20986210828841156,-0.13967242765403057
F_fCP,F_Voronota_diff_nonsas_energy,0.31147550916814953,0.3220643716926054,0.21709879195908702
F_fCP,F_Voronota_diff_nonsas_energy_norm,0.30548579194783865,0.41177591388441603,0.2800767167945248
F_fCP,F_Voronota_diff_nonsas_energy_per_atom,0.3346242303684465,0.416872319337485,0.28471457249383236
F_fCP,F_I-sc,0.186026585252378,0.2511192734454664,0.16939347188166634
F_fCP,F_dG-cross/dSASAx100,0.4084659300365002,0.43225400747254783,0.2974549194345234
F_fCP,F_dG-separated/dSASAx100,0.04097861186516185,0.28828701491414743,0.2023302091445856
F_fCP,F_dSASA-polar,0.2560761397091005,0.3590562494303908,0.24310667809571504
F_fCP,F_fa-dun,0.26776364243662604,0.3236889474593314,0.21958706564202576
F_fCP,F_fa-intra-rep,0.04785851706644365,0.3175412065104421,0.21490338694413744
F_fCP,F_fa-intra-sol-xover4,0.3307508907071648,0.33410802316069693,0.22647615227084766
F_fCP,F_sc-value,-0.29307925091378495,-0.33544154437963075,-0.2295809209805827
F_fPP,F_fCC,-0.18297631452673396,-0.1767625384504488,-0.12299569604919446
F_fPP,F_fArAr,-0.11607215676080995,-0.09894879942389305,-0.0739962773188819
F_fPP,F_fAlAl,-0.19359542018788745,-0.19786404445683708,-0.14043440838079824
F_fPP,F_fAlAr,-0.2016657958556279,-0.20563951231264901,-0.14682548080712685
F_fPP,F_fAAr,-0.17493802977002887,-0.1582016006522287,-0.11720784308375241
F_fPP,F_fAAl,-0.2003478949377383,-0.17571215448108596,-0.12528486609866987
F_fPP,F_fAA,-0.10126763026646513,-0.07631071441035085,-0.056394354798874426
F_fPP,F_BSA_Freesasa,-0.020089656968715536,0.060815145023124614,0.04069106934943144
F_fPP,F_BSA_Polar_Freesasa,0.0877427477935233,0.16822471488736612,0.11581607502261629
F_fPP,F_BSA_Apolar_Freesasa,-0.0930810541483657,-0.0368176376303054,-0.026561862431874198
F_fPP,F_BSA_naccess,-0.018122696844614886,0.06347283013197211,0.04250352335671516
F_fPP,F_BSA_Polar naccess,0.10895533369714372,0.159849574919701,0.1105196512676103
F_fPP,F_BSA_Apolar_naccess,-0.13776504713852594,-0.11124928438962972,-0.07602225581210083
F_fPP,F_Voronota_glob_light_score,0.010454317294180254,0.023329682815673932,0.015679603160922848
F_fPP,F_Voronota_glob_dark_score,-0.01173129500948733,-0.004768983649693964,-0.0037755778492267636
F_fPP,F_Voronota_glob_area,0.11306477905576762,0.12724131015878473,0.08731550092386735
F_fPP,F_Voronota_glob_area_per_atom,-0.09396663748237005,-0.12533651950458546,-0.08633907172007368
F_fPP,F_Voronota_glob_nonprotein_area,-0.021838985470180393,-0.01130894675714403,-0.009522205166442095
F_fPP,F_Voronota_glob_volume,0.11304205438858042,0.12793372130397945,0.08794273036527993
F_fPP,F_Voronota_glob_volume_per_atom,-0.10133723219180468,-0.12139839363494659,-0.0837151291667984
F_fPP,F_Voronota_glob_energy,-0.10357760097273452,-0.12005574008119695,-0.08282074725660689
F_fPP,F_Voronota_glob_energy_norm,-0.0060107725067733205,-0.033335266270909526,-0.022953092298048646
F_fPP,F_Voronota_glob_energy_per_atom,0.015513721724727484,-0.003269528819633986,-0.0024051607016932954
F_fPP,F_Voronota_glob_sas_area,0.1093780189726989,0.12112849654934675,0.08360227967723388
F_fPP,F_Voronota_glob_sas_area_per_atom,-0.08731244850022976,-0.11368190788309193,-0.07834066285407425
F_fPP,F_Voronota_glob_sas_energy,0.02248976657590789,-0.00416616241114081,-0.0036802711225678657
F_fPP,F_Voronota_glob_sas_energy_norm,0.02083049994232041,-0.0006785047527464596,-0.0006671322896353231
F_fPP,F_Voronota_glob_sas_energy_per_atom,0.02177396993310108,0.00271067912593538,0.0016781643926696182
F_fPP,F_Voronota_glob_nonsas_area,0.11425766473182719,0.1303742087506879,0.0895748251028457
F_fPP,F_Voronota_glob_nonsas_area_per_atom,0.054036555517730574,0.06610516202265598,0.045077762924586214
F_fPP,F_Voronota_glob_nonsas_energy,-0.1155594398483201,-0.12584098417885178,-0.08673586827538753
F_fPP,F_Voronota_glob_nonsas_energy_norm,0.01223158200733665,0.03789761158784657,0.026565016987710657
F_fPP,F_Voronota_glob_nonsas_energy_per_atom,-0.0026971387613608407,0.011365700621560941,0.008421520146319838
F_fPP,F_Voronota_iface_atoms,-0.005018999667030028,0.07558834550315466,0.050773084116137686
F_fPP,F_Voronota_iface_atoms_light_score,-0.11734470113619783,-0.11629466373380092,-0.07969334792747697
F_fPP,F_Voronota_iface_area,-0.0178762893145673,0.06031892068266037,0.04036254537941618
F_fPP,F_Voronota_iface_energy,0.15275274896324373,0.13457887353346584,0.09177113326951947
F_fPP,F_Voronota_iface_energy_norm,0.19711667224982585,0.20107294629644382,0.13996029334485174
F_fPP,F_Voronota_iface_energy_per_atom,0.16479156758603658,0.16389309730402518,0.1128610687568179
F_fPP,F_Voronota_iface_shelled_energy,0.15306973902251292,0.13642804858427218,0.09294341950944901
F_fPP,F_Voronota_iface_shelled_energy_norm,0.19931799052571778,0.203560399881048,0.14136863646859835
F_fPP,F_Voronota_iface_shelled_energy_per_atom,0.16396563324435687,0.16568930898609757,0.11405613952960927
F_fPP,F_Voronota_iface_expanded_area,0.010503229452630908,0.06017117323243975,0.041021188411768716
F_fPP,F_Voronota_iface_expanded_energy,0.10107170641052904,0.06729315591238152,0.04601036598242624
F_fPP,F_Voronota_iface_expanded_energy_norm,0.13001761266250556,0.11630689670812719,0.08042646423934634
F_fPP,F_Voronota_iface_expanded_energy_per_atom,0.14374483219255602,0.12198081572689903,0.08456140807660163
F_fPP,F_Voronota_iface_expanded_shelled_energy,0.1361239573329176,0.11544234432484055,0.07882188484457485
F_fPP,F_Voronota_iface_expanded_shelled_energy_norm,0.1786947011736733,0.16801546366979228,0.11632172622433332
F_fPP,F_Voronota_iface_expanded_shelled_energy_per_atom,0.15878009675237004,0.15635084635868132,0.1078781170122395
F_fPP,F_Voronota_split_light_score,0.08714765785064359,0.0933173303774317,0.06447163665466935
F_fPP,F_Voronota_split_dark_score,0.05704334977296558,0.05575944181333218,0.0385405727734109
F_fPP,F_Voronota_split_area,0.11196931400540816,0.1276999708906064,0.0877347205093816
F_fPP,F_Voronota_split_area_per_atom,-0.11399629431470466,-0.1243603291404685,-0.08540956421309374
F_fPP,F_Voronota_split_volume,0.11220976491729198,0.12795609978279227,0.08793892434764117
F_fPP,F_Voronota_split_volume_per_atom,-0.12287096383187807,-0.12374015335987629,-0.08457112754176269
F_fPP,F_Voronota_split_energy,-0.11811422505304998,-0.13296213892977787,-0.09147026891904736
F_fPP,F_Voronota_split_energy_norm,-0.09281963310720526,-0.10228244802074758,-0.07037954645098922
F_fPP,F_Voronota_split_energy_per_atom,-0.08245015766276001,-0.08694266856060162,-0.05960155128198831
F_fPP,F_Voronota_split_sas_area,0.10561371128511221,0.12290052938051337,0.0848498593139725
F_fPP,F_Voronota_split_sas_area_per_atom,-0.10985804531907437,-0.11342957158403826,-0.077782470286836
F_fPP,F_Voronota_split_sas_energy,-0.027126227027251,-0.056123369623474265,-0.038252878041264524
F_fPP,F_Voronota_split_sas_energy_norm,-0.054408220426580826,-0.06848296492225829,-0.047430827033167304
F_fPP,F_Voronota_split_sas_energy_per_atom,-0.06255402011913018,-0.07156249794388912,-0.04966995166315321
F_fPP,F_Voronota_split_nonsas_area,0.11518839742672925,0.12974592311607716,0.08900837319189947
F_fPP,F_Voronota_split_nonsas_area_per_atom,0.08814319556883125,0.0824567897383351,0.05623218050251631
F_fPP,F_Voronota_split_nonsas_energy,-0.12048884946836132,-0.12951797899075213,-0.08944965976620244
F_fPP,F_Voronota_split_nonsas_energy_norm,-0.02458983391421632,0.0010704249583668047,0.0010218192513755599
F_fPP,F_Voronota_split_nonsas_energy_per_atom,-0.053032516689138776,-0.03667248193293225,-0.02538352377970575
F_fPP,F_Voronota_diff_glob_light_score,-0.16001126749532518,-0.17333607460642458,-0.11931731119886668
F_fPP,F_Voronota_diff_glob_dark_score,-0.14112690616557585,-0.14656624971434704,-0.10041379215924431
F_fPP,F_Voronota_diff_glob_area,0.016915792218466123,-0.061519195089056025,-0.041257992218679776
F_fPP,F_Voronota_diff_glob_area_per_atom,0.11335065783562326,0.08492806930249353,0.05819766928584675
F_fPP,F_Voronota_diff_glob_energy,0.18909783489755777,0.18173115366793538,0.12379006783612073
F_fPP,F_Voronota_diff_glob_energy_norm,0.18552081405562326,0.17649895169700924,0.1213227748801755
F_fPP,F_Voronota_diff_glob_energy_per_atom,0.18691557413252313,0.1919180433253494,0.132278708466447
F_fPP,F_Voronota_diff_glob_volume,0.035050774480917736,-0.041336753227938866,-0.02720745284385676
F_fPP,F_Voronota_diff_glob_volume_per_atom,0.11481697420365451,0.09108972498802567,0.06245208184444047
F_fPP,F_Voronota_diff_sas_area,0.011577407779306683,-0.06481201074432984,-0.04351441910578176
F_fPP,F_Voronota_diff_sas_area_per_atom,0.11315710620829961,0.08442754430500897,0.0578811898508536
F_fPP,F_Voronota_diff_sas_energy,0.1961463034722862,0.18973413777127487,0.12970081675228648
F_fPP,F_Voronota_diff_sas_energy_norm,0.20436732697806353,0.18649146620053883,0.12806166037596864
F_fPP,F_Voronota_diff_sas_energy_per_atom,0.19235461076986388,0.19701672091104744,0.1357669633306118
F_fPP,F_Voronota_diff_nonsas_area,-0.0020068481352491056,0.0684830618028361,0.04645750545175906
F_fPP,F_Voronota_diff_nonsas_area_per_atom,-0.11184745261133724,-0.08368798519609158,-0.05734039403277367
F_fPP,F_Voronota_diff_nonsas_energy,0.14547141353555526,0.125750258050554,0.08567886382194122
F_fPP,F_Voronota_diff_nonsas_energy_norm,0.1473313349361666,0.15833735518784384,0.10898680371698999
F_fPP,F_Voronota_diff_nonsas_energy_per_atom,0.162408337623475,0.15733780000143707,0.10877194248917466
F_fPP,F_I-sc,0.09728647376742297,0.08308454867928228,0.05652410916708585
F_fPP,F_dG-cross/dSASAx100,0.1377668521856884,0.1419844602752993,0.09860922366093504
F_fPP,F_dG-separated/dSASAx100,0.06148530477208507,0.08989040197763264,0.06253847250273613
F_fPP,F_dSASA-polar,0.09158261514040492,0.15761323803117389,0.10772798084715078
F_fPP,F_fa-dun,0.08227217890696092,0.12579349298572934,0.08678807070265798
